date,ticker,price,volume,daily_return,dividend,low_bid,high_ask,sp500_return,news_score,twitter_score,final_sentiment_score,sentiment_1d,sentiment_3d_avg,sentiment_7d_avg
07/27/2022,AMP,256.51999,1007578.0,0.061843,,245.78,257.63,0.026156,0.9999996423721312,0.0,0.6499997675418854,0.0,0.2166665891806284,0.0946051365562848
08/17/2022,AMP,288.14999,422977.0,-0.003148,,284.69,289.48999,-0.007238,0.9999998807907104,0.0,0.6499999225139618,0.0,0.2166667011049058,0.0001235828513191
08/29/2022,AMP,271.14001,462813.0,-0.013462,,270.09,273.97,-0.006666,-0.5555910468101501,0.0,-0.3611341804265976,0.0,-0.1215418229500453,-0.0056215843984058
09/12/2022,AMP,289.23999,419192.0,0.009176,,287.53,291.14001,0.010584,-0.6666661898295084,0.0,-0.4333330233891805,0.0,-0.1444443411297269,-0.2011777961537951
09/14/2022,AMP,277.95999,550108.0,0.000864,,274.14999,280.0,0.003387,0.4891384541988373,0.0,0.3179399952292442,0.0,-0.0384643427199788,-0.1093293084275154
09/20/2022,AMP,275.14001,380908.0,-0.010786,,272.23001,276.57001,-0.011272,-0.5740366578102112,0.0,-0.3731238275766372,0.0,-0.3334578722715378,-0.1593952349963641
09/27/2022,AMP,252.52,581085.0,-0.002528,,249.35001,257.78,-0.00212,-0.965584397315979,0.0,-0.6276298582553864,0.0,-0.2092099527517955,-0.1871519256915364
10/05/2022,AMP,276.28,407440.0,-0.005078,,272.19,278.07999,-0.002018,-0.9988125562667848,0.0,-0.6492281615734101,0.0,-0.2164093871911367,-0.2752622655459812
10/07/2022,AMP,271.85999,679213.0,-0.011526,,267.03,272.54999,-0.028004,0.4999964237213135,0.0,0.3249976754188537,-0.6020328879356385,-0.308754458030065,-0.1323206382138388
10/26/2022,AMP,292.5,860067.0,0.051175,,286.655,298.47,-0.007388,0.9999991655349731,0.0,0.6499994575977326,0.0,0.2166664858659107,0.1857101125376565
10/27/2022,AMP,300.03,709478.0,0.025744,,294.98499,301.56,-0.006083,-0.9927318692207336,0.0,-0.6452757149934769,0.6499994575977326,0.0015745808680851,0.0935278675385884
11/02/2022,AMP,308.76999,562554.0,-0.017032,,308.38501,319.13,-0.025002,-0.9713732004165648,0.0,-0.6313925802707672,0.6381900817155838,0.0022658338149387,-0.0918822190591266
11/04/2022,AMP,313.87,634537.0,0.023383,1.25,309.08578,319.37,0.013619,-0.4999282956123352,0.0,-0.3249533921480179,0.65,-0.102115324139595,-0.0454469893659863
12/07/2022,AMP,322.0,521474.0,0.000622,,319.37,325.88,-0.001862,-0.499924123287201,0.0,-0.3249506801366806,0.0,-0.1083168933788936,0.0039021968841553
12/15/2022,AMP,314.51001,552947.0,-0.023048,,312.44501,317.79999,-0.024922,0.9933435916900636,0.0,0.6456733345985414,0.0,0.2152244448661804,0.0919206806591579
01/24/2023,AMP,341.0,561333.0,0.007296,,334.66,343.72,-0.000711,0.9997209906578064,0.0,0.6498186439275742,0.65,0.4332728813091913,0.1393292393003191
01/27/2023,AMP,344.45001,506719.0,-0.008377,,344.26001,349.45001,0.002495,0.994178295135498,0.0,0.6462158918380737,0.0,0.4320115119218826,0.2316457952771868
02/09/2023,AMP,348.25,388149.0,-0.009073,1.25,347.70999,356.875,-0.00883,0.0003030697504679,0.0,0.0001969953378041,-0.3225073322653771,-0.1074367789758576,0.18583029430537
02/16/2023,AMP,349.47,310662.0,-0.002369,,344.25931,352.62,-0.013789,-0.8791065812110901,0.0,-0.5714192777872086,-0.3249998450279236,-0.2988063742717108,-0.2208806271496273
03/22/2023,AMP,296.23999,1096091.0,-0.018975,,296.04001,306.04999,-0.016463,0.999772608280182,0.0,0.6498521953821184,0.0001608610153198,0.1926538209120432,0.0223677452121462
04/06/2023,AMP,297.32001,430825.0,-0.00392,,296.39001,300.89001,0.003579,-0.9995042085647584,0.0,-0.649677735567093,0.65,0.0001074214776356,-0.106364619731903
04/14/2023,AMP,309.42999,381767.0,0.00347,,307.92999,313.72,-0.002069,0.999974250793457,0.0,0.649983263015747,-0.6015530943870545,0.0161433895428974,-0.062709114487682
04/18/2023,AMP,315.63,508824.0,0.012901,,310.54999,315.70001,0.000855,-0.9997300505638124,0.0,-0.649824532866478,3.486871719360352e-07,-0.2166066580348545,-0.0991294672269196
05/11/2023,AMP,290.57999,332839.0,-0.000963,,286.58499,290.72,-0.001697,0.25,0.0,0.1625,0.0,0.0541666666666665,0.1022074854799679
05/22/2023,AMP,304.01001,480876.0,0.000461,,302.20499,306.76001,0.000155,0.999994158744812,0.0,0.6499962031841279,0.6498895049095154,0.4332952360312143,0.3249836172376361
05/24/2023,AMP,293.03,544063.0,-0.024534,,291.87,298.75,-0.007319,-0.9999948740005492,0.0,-0.6499966681003571,0.3243777871131897,0.1081257740656534,0.2320380960191999
06/23/2023,AMP,317.01999,1510765.0,-0.011259,,315.59,319.59,-0.007659,-0.997574746608734,0.0,-0.6484235852956771,0.0,-0.2161411950985591,0.0002070648329598
06/27/2023,AMP,326.10999,426702.0,0.019348,,320.12,327.12,0.011456,0.499977707862854,0.0,0.3249855101108551,0.0,-0.1078126917282741,-0.0462054393121174
08/18/2023,AMP,332.37,345239.0,0.005628,,326.98001,333.07001,-0.000149,0.4999995827674866,0.0,0.3249997287988663,0.6499999225139618,0.3249998837709426,0.0465521155368714
09/01/2023,AMP,342.31,281216.0,0.014012,,338.66501,344.64999,0.001799,0.49973663687706,0.0,0.324828813970089,0.0,0.1082762713233629,0.0412310183048248
09/07/2023,AMP,340.45999,438704.0,0.002208,,337.32001,341.92999,-0.003211,-0.9998648166656494,0.0,-0.6499121308326722,0.0,-0.3249705165624619,-0.2320769801735877
09/27/2023,AMP,326.95001,437889.0,-0.002988,,325.06,329.39999,0.000229,-0.9999949932098388,0.0,-0.6499967455863952,-0.6276298582553864,-0.4258755346139273,-0.3254286029509135
10/02/2023,AMP,325.85999,447185.0,-0.011587,,321.12,328.51999,7.9e-05,2.9087066650390625e-05,0.0,1.8906593322753906e-05,0.0,-0.2166592796643575,-0.2358187892607279
10/05/2023,AMP,322.31,342577.0,0.013203,,316.51999,323.07001,-0.001304,-0.9262044429779052,0.0,-0.6020328879356385,-0.6492281615734101,-0.4170870165030163,-0.2716055555003029
10/09/2023,AMP,326.25,308542.0,-0.000582,,322.47,326.92001,0.006304,0.999986171722412,0.0,0.6499910116195678,0.0,0.3249962290128071,-0.0394674803529466
10/20/2023,AMP,312.19,1356875.0,-0.013898,,308.59,316.51001,-0.012585,0.9999558925628662,0.0,0.6499713301658631,0.0,0.2166571100552876,0.1392814857619149
10/27/2023,AMP,310.56,596864.0,-0.018271,,309.48001,316.57999,-0.0048,0.9999998807907104,0.0,0.6499999225139618,-0.6452757149934769,0.2182412217060724,0.1863849993262973
10/31/2023,AMP,314.57001,629879.0,-0.004021,,311.10999,317.0,0.006475,-0.9999585151672364,0.0,-0.6499730348587037,0.0,-0.2166576782862346,0.0006786614656448
11/01/2023,AMP,317.53,421124.0,0.00941,,313.70999,319.905,0.010506,0.981830894947052,0.0,0.6381900817155838,0.0,-0.0039276510477067,0.0911738527672631
11/03/2023,AMP,335.73999,708067.0,0.017262,1.35,334.25,340.26001,0.009394,1.0,0.0,0.65,-0.6313925802707672,0.2189325004816054,0.0009749237980161
11/29/2023,AMP,348.35001,441945.0,0.008132,,345.95499,350.87,-0.000946,0.0419533252716063,0.0,0.0272696614265441,0.0,0.1174220194419223,0.0503237226179668
12/18/2023,AMP,376.12,437627.0,-0.004579,,374.19,377.89499,0.004528,0.0185184081395467,-0.8668516874313354,-0.291361125310262,0.6456733345985414,0.1181040697627597,0.0967191884915034
12/19/2023,AMP,381.62,438039.0,0.014623,,376.29001,382.22,0.005866,-0.4999709725379944,0.0,-0.3249811321496964,0.0,-0.2054474191533195,0.0041901538769404
12/21/2023,AMP,376.03,400249.0,0.008718,,372.16,377.06,0.010301,-0.4999977350234986,0.0,-0.3249985277652741,0.0,-0.1083328425884247,-0.0422382072323843
12/26/2023,AMP,378.25,204382.0,0.00585,,376.06,379.22,0.004232,-0.499962329864502,0.0,-0.3249755144119263,0.0,-0.2166580140590669,-0.139279310618128
01/05/2024,AMP,382.10001,424255.0,0.008073,,376.84,384.13,0.001826,1.0,0.0,0.65,0.0,0.2166666666666666,0.1625
01/11/2024,AMP,378.26999,422355.0,0.000741,,374.23499,378.879,-0.000671,0.1445478399594625,0.0,0.0939560959736506,0.0,-0.1793966270155376,0.0159728741361981
01/18/2024,AMP,374.88,519255.0,0.007579,,369.29001,375.0,0.008805,-0.4992522597312927,0.0,-0.3245139688253403,0.0,-0.1081713229417801,0.059278830176308
01/22/2024,AMP,387.10999,476367.0,0.014253,,382.66,388.69,0.002194,1.0,0.0,0.65,0.0,0.2166666666666666,0.1387136736086436
01/29/2024,AMP,393.10999,591562.0,0.004369,,388.505,393.31,0.007557,0.997706174850464,0.0,0.6485090136528016,0.0,-0.0004908482233683,0.2777945701565061
02/01/2024,AMP,386.01999,391639.0,-0.002094,,378.05499,389.70001,0.012494,0.999958634376526,0.0,0.6499731123447419,0.0,0.2166577041149139,0.0926429382392338
02/05/2024,AMP,390.07001,395164.0,-0.001587,,385.56,390.85999,-0.003186,-0.9987641870975494,0.0,-0.6491967216134071,0.6499731123447419,0.0002587969104449,0.0927550577691623
02/06/2024,AMP,388.04999,365023.0,-0.005179,,386.10001,392.45499,0.00231,0.997514396905899,0.0,0.6483843579888344,0.0,0.4327942435940106,0.1855941602161952
02/08/2024,AMP,394.82999,329159.0,0.012316,1.35,388.09,395.01999,0.000571,-0.4961651265621186,0.0,-0.3225073322653771,0.0,0.0007441113392511,0.0930597633123397
02/13/2024,AMP,389.89001,405291.0,-0.018824,,385.76001,396.42999,-0.013674,4.529953003151732e-07,0.0,2.944469452048626e-07,0.0,-0.2166196765502294,-0.1388813380826087
02/14/2024,AMP,391.35999,329148.0,0.00377,,389.495,393.57999,0.00958,0.0001750191052754,0.0,0.000113762418429,2.944469452048626e-07,3.801895512469795e-05,-0.1388650863085474
02/15/2024,AMP,397.82999,306529.0,0.016532,,391.31,399.73499,0.005821,-0.4999997615814209,0.0,-0.3249998450279236,0.0,-0.1082953608698315,-0.1392493017514546
02/16/2024,AMP,397.79999,299077.0,-7.5e-05,,395.9173,400.76001,-0.004803,-0.0002903342247009,0.0,-0.0001887172460556,-0.5714192777872086,-0.298869280020396,-0.1280705404565447
02/21/2024,AMP,395.35999,466367.0,-0.003579,,392.70001,397.17999,0.001264,0.4971331208944321,0.0,0.3231365285813808,0.0,0.1077121761937935,-0.0467154980770179
02/22/2024,AMP,403.32999,341084.0,0.020159,,396.95999,403.75,0.021123,0.999853014945984,0.0,0.6499044597148896,0.0,0.3243469960987568,0.0461549557745456
02/23/2024,AMP,407.12,319049.0,0.009397,,404.01001,408.29489,0.000348,-0.0004094541072846,0.0,-0.0002661451697349,0.6499044597148896,0.2165461048483849,0.1389678347323622
03/01/2024,AMP,410.59,442250.0,0.007929,,404.04001,410.91,0.008008,-0.0786844491958618,0.0,-0.0511448919773101,0.0,-0.01704829732577,0.0854990603668349
03/05/2024,AMP,412.59,419548.0,0.000509,,409.56,417.42999,-0.010193,0.9999991655349731,0.0,0.6499994575977326,-0.0511448919773101,0.1996181885401408,0.0855126314929553
03/06/2024,AMP,415.47,357983.0,0.00698,,411.17001,415.6825,0.005141,-0.2499994337558746,0.0,-0.1624996319413185,0.6499994575977326,0.1454516445597013,0.0623364190970148
03/08/2024,AMP,412.01001,371802.0,-0.001865,,410.62,416.67999,-0.006529,-0.998767912387848,0.0,-0.6491991430521012,-0.1624996319413185,-0.053899772465229,-0.0304063156247138
03/13/2024,AMP,416.75,430126.0,0.009104,,413.29999,417.26501,-0.001925,-0.3333279689153035,0.0,-0.2166631797949473,0.0,-0.0722210599316491,-0.0613581984525634
03/14/2024,AMP,413.95001,508002.0,-0.006719,,410.28119,418.81,-0.002871,-0.2497860491275787,0.0,-0.1623609319329261,-0.2166631797949473,-0.1263413705759578,-0.0772462041605086
03/18/2024,AMP,424.35999,694957.0,0.011609,,418.47,427.73999,0.006318,-0.3985020220279693,0.0,-0.2590263143181801,0.0,-0.0863421047727267,-0.0911500608637219
03/19/2024,AMP,428.98999,613950.0,0.010911,,425.01999,429.22009,0.005649,-0.110848605632782,0.0,-0.0720515936613083,-0.2590263143181801,-0.1103593026598295,-0.1014431456724802
03/21/2024,AMP,435.73001,543800.0,0.01067,,429.70999,437.22501,0.003237,0.0002474784851074,0.0,0.0001608610153198,-0.0720515936613083,-0.1103056823213896,-0.1014201655274345
03/22/2024,AMP,430.16,445079.0,-0.012783,,429.79001,436.48001,-0.001402,0.4999998807907104,0.0,0.3249999225139617,0.6498521953821184,0.3250043263037999,0.0919907244188445
03/27/2024,AMP,435.98001,488718.0,0.011038,,430.85999,438.0,0.008631,0.4786920547485352,0.0,0.3111498355865479,0.0,0.2120499193668364,0.1364407009312085
04/01/2024,AMP,434.82999,434260.0,-0.008234,,433.685,438.25,-0.002014,-0.5922282934188843,0.0,-0.3849483907222747,0.0,-0.1283161302407583,0.0378628441265651
04/02/2024,AMP,433.20001,523102.0,-0.003749,,431.17001,436.07999,-0.007239,-0.9996154308319092,0.0,-0.649750030040741,-0.3849483907222747,-0.344899473587672,-0.0549585887363978
04/03/2024,AMP,436.22,374400.0,0.006971,,431.67001,438.25,0.001091,0.4458827972412109,0.0,0.2898238182067871,-0.649750030040741,-0.2482915341854095,-0.1064113438129424
04/05/2024,AMP,434.81,295569.0,0.013803,,429.97,435.625,0.011099,1.0,0.0,0.65,0.0,0.2166666666666666,-0.0135535146508897
04/09/2024,AMP,429.59,376873.0,-0.014182,,427.14001,438.85999,0.001445,-0.9999990463256836,0.0,-0.6499993801116943,0.0,-0.4332257052262624,-0.0514076139245714
04/10/2024,AMP,425.98001,473315.0,-0.008403,,423.86499,430.98999,-0.009457,0.5,0.0,0.325,-0.6499993801116943,-0.1083331267038981,-0.0463824450969695
04/11/2024,AMP,422.48001,467635.0,-0.008216,,420.95001,427.64999,0.007445,-0.2498378306627273,0.0,-0.1623945899307728,0.325,-0.1624646566808224,-0.0695816722299371
04/15/2024,AMP,411.17999,588966.0,-0.006091,,409.19,423.54999,-0.012021,-0.142333023250103,0.0,-0.0925164651125669,0.649983263015747,-0.0146954321612915,-0.0759257523609059
04/16/2024,AMP,410.85001,583225.0,-0.000803,,408.76501,413.97,-0.002057,6.477038065592448e-06,0.0,4.2100747426350915e-06,-0.0925164651125669,0.1858236693259741,0.0169319033800136
04/17/2024,AMP,411.76999,518350.0,0.002239,,411.20999,416.26999,-0.005781,5.364418029785156e-07,0.0,3.486871719360352e-07,4.2100747426350915e-06,-0.0308373021168841,-0.0294966182361046
04/18/2024,AMP,412.63,365844.0,0.002089,,410.535,416.42001,-0.002208,-0.9999990463256836,0.0,-0.6499993801116943,-0.649824532866478,-0.4332745214303335,-0.1919865215285902
04/19/2024,AMP,417.01001,1159135.0,0.010615,,411.60999,417.91779,-0.008759,-0.331818143526713,0.0,-0.2156817932923635,-0.6499993801116943,-0.5051685687568453,-0.1368620499436344
04/23/2024,AMP,407.69,992009.0,-0.032488,,402.70001,423.57501,0.011965,-0.4999964833259582,0.0,-0.3249977141618728,0.0,-0.3248065173625947,-0.3557035585244496
04/24/2024,AMP,412.85999,675515.0,0.012681,,406.04001,415.25,0.000213,0.6666643619537354,0.0,0.4333318352699279,0.0,0.0361113737026849,-0.2009669843174162
04/26/2024,AMP,410.01001,454209.0,-0.00219,,408.57001,412.47,0.010209,0.0004086196422576,0.0,0.0002656027674674,0.0,8.853425582239265e-05,0.0155142462679318
05/14/2024,AMP,435.32999,238669.0,0.007848,,432.0,436.34,0.004838,0.3940318524837494,0.0,0.2561207041144371,0.0,0.0853735680381456,0.1387582142438207
05/22/2024,AMP,437.98999,441239.0,0.009008,,432.34,438.13,-0.002706,0.4990427494049072,0.0,0.3243777871131897,0.6499962031841279,0.5414211650689442,0.3248947628906795
05/29/2024,AMP,427.98001,385014.0,-0.01607,,426.32999,432.01999,-0.007367,0.9998887777328492,0.0,0.649927705526352,0.0,0.2166425685087839,0.0530484084572111
06/04/2024,AMP,424.54999,447001.0,-0.015057,,423.29001,430.98001,0.001503,0.9990231990814208,0.0,0.6493650794029235,-0.3249028518795967,0.2164874091744421,0.2764862765158926
06/28/2024,AMP,427.19,1293190.0,-0.00732,,426.60999,434.04999,-0.004084,-0.625606894493103,0.0,-0.4066444814205169,0.6462591677904129,0.1882000654935836,-0.0119747698307037
07/11/2024,AMP,439.82001,361373.0,-0.00177,,438.19,442.245,-0.008763,-0.4351640939712524,0.0,-0.2828566610813141,0.0,-0.0942855536937714,-0.0985001632145472
07/17/2024,AMP,421.56,1078674.0,-0.017457,,419.88,429.905,-0.013928,-0.9811055958271028,0.0,-0.6377186372876168,0.0,-0.3068584327896437,-0.1315107569098472
08/12/2024,AMP,404.54001,455505.0,-0.001111,,401.1412,406.89999,4.3e-05,-0.9986692667007446,0.0,-0.649135023355484,0.0,-0.2163783411184947,-0.0927335747650691
08/13/2024,AMP,408.26001,301452.0,0.009196,,403.89001,408.70001,0.016848,2.7815500895182293e-07,0.0,1.8080075581868497e-07,-0.649135023355484,-0.2163782808515761,-0.0927335489363897
08/27/2024,AMP,439.32999,263919.0,-0.004667,,437.98001,443.09,0.001595,-0.0053712129592895,0.0,-0.0034912884235382,-0.6497252732515335,-0.1094056109587352,-0.0467645361309959
08/29/2024,AMP,442.97,489564.0,0.007941,,438.185,444.06,-3.9e-05,0.4998807609081268,0.0,0.3249224945902824,-0.3611341804265976,-0.0120705619454384,0.0407959148287773
09/04/2024,AMP,442.91,311655.0,0.00215,,439.78,446.39999,-0.001602,-0.4999859929084778,0.0,-0.3249908953905105,0.0,-5.4027140140577856e-05,0.0463943447385515
09/05/2024,AMP,439.54999,537549.0,-0.007586,,435.79001,446.57999,-0.003018,-0.4994406402111054,0.0,-0.3246364161372185,0.0,-0.2165424371759097,-0.0463997853653771
12/27/2021,ICE,137.75,852785.0,0.014061,,135.845,137.83,0.013839,0.0,-0.7282451391220093,-0.2548857986927032,-0.3033980906009674,-0.1012337575356165,0.0494712135621479
12/18/2023,ICE,123.56,1999391.0,0.003737,,122.42,123.85,0.004528,0.0,-0.8668516874313354,-0.3033980906009674,0.254582616686821,-0.0162718246380488,0.0858834705182484
02/23/2022,LYV,113.4,3730622.0,-0.031183,,113.28,120.03,-0.018412,0.9999992847442628,0.0,0.6499995350837708,0.65,0.6499998450279236,0.2599999690055847
11/17/2022,LYV,71.85,3725964.0,-0.029185,,71.19,73.32,-0.003089,-0.9947580695152284,0.0,-0.6465927451848985,0.0,0.0011195053656895,0.0005270102194377
01/24/2023,LYV,77.0,1863004.0,0.013958,,75.0,77.715,-0.000711,-0.9999995231628418,0.0,-0.6499996900558472,0.0,-0.3249998450279236,-0.3249998450279236
02/24/2023,LYV,68.78,7341245.0,-0.100797,,68.21,75.445,-0.010538,-0.9991157650947572,0.0,-0.6494252473115922,0.0,-0.2164750824371974,0.0929392282451902
06/09/2023,LYV,84.15,1574013.0,0.011175,,83.17,84.26,0.001148,0.999932050704956,0.0,0.6499558329582215,-0.3247849568724632,0.3248246426383654,0.1516984767147473
11/02/2023,LYV,82.45,3210516.0,0.02537,,80.42,82.85,0.018859,1.0,0.0,0.65,-0.6496694445610046,0.0001101851463318,0.0465002045035362
11/03/2023,LYV,85.36,5253570.0,0.035294,,81.25,86.9,0.009394,0.9999250173568726,0.0,0.6499512612819672,0.0,0.4333170870939891,0.0928974023887089
02/06/2024,LYV,88.84,2616840.0,0.01636,,86.67,89.86,0.00231,1.0,0.0,0.65,-0.6499996900558472,1.0331471759587413e-07,1.0331471759587413e-07
02/09/2024,LYV,89.53,3167987.0,0.017386,,87.935,90.5,0.005742,1.0,0.0,0.65,0.65,0.2166667699813842,0.1625000774860382
04/16/2024,LYV,92.21,10063974.0,-0.075774,,90.61,94.28,-0.002057,0.1371654868125915,0.0,0.0891575664281845,0.6476830899715423,0.0291384696960448,0.1982021348817007
05/23/2024,LYV,93.48,7242132.0,-0.078106,,92.715,99.89,-0.007381,-0.4996691644191742,0.0,-0.3247849568724632,0.6493030518293381,0.1378918871283531,0.0588476434350013
09/03/2024,LYV,95.34,1624847.0,-0.023856,,94.84,98.26,-0.021151,-0.9994914531707764,0.0,-0.6496694445610046,0.0,-0.2165564815203348,0.0464006404791559
12/28/2021,CMG,1752.91003,114732.0,-0.007547,,1747.01001,1776.67004,-0.00101,-0.3978729248046875,0.0,-0.2586174011230469,0.0,-0.086205800374349,-0.0369453430175781
02/08/2022,CMG,1460.34998,801629.0,0.0051,,1434.69995,1473.11621,0.008401,0.0575772225856781,0.0,0.0374251946806907,-0.0054734366280692,0.0106330009916471,0.050985571853563
04/05/2022,CMG,1604.68994,201397.0,-0.003762,,1582.20996,1627.45996,-0.012552,0.4997788369655609,0.0,0.3248562440276146,0.0,0.1082854146758715,0.1331298338515417
04/21/2022,CMG,1521.10999,305179.0,-0.056723,,1519.73499,1634.91003,-0.014753,0.4713393747806549,0.0,0.3063705936074257,0.6461486726999283,0.3175064221024513,0.377308032129492
04/26/2022,CMG,1438.20996,444306.0,-0.051313,,1425.5,1497.375,-0.028146,0.9975247085094452,0.0,0.6483910605311394,0.0,0.4052668116158909,0.1744582845341591
05/19/2022,CMG,1272.48999,233743.0,0.015644,,1233.25,1290.33997,-0.005834,0.4999827742576599,0.0,0.324988803267479,0.0,0.3033037414153416,0.0677299122725213
07/01/2022,CMG,1306.80005,177688.0,-0.000352,,1290.56006,1317.80505,0.010554,0.9999853372573853,0.0,0.6499904692173004,0.0,0.2166634897391,0.0928557813167571
07/05/2022,CMG,1362.70996,288357.0,0.042784,,1270.48999,1372.93506,0.001584,0.4999985098838806,0.0,0.3249990314245224,0.6499904692173004,0.3249965002139408,0.1392842143774032
07/13/2022,CMG,1275.56995,233769.0,0.011185,,1233.60999,1285.13,-0.004457,0.9801394939422609,0.0,0.6370906710624695,-0.3247835233807564,0.1041023825605709,0.1838995211890765
07/26/2022,CMG,1316.43005,503003.0,-0.009361,,1291.63,1327.09998,-0.011543,-0.0013449192047119,0.0,-0.0008741974830627,0.445440599322319,0.1481888006130853,0.1168504789471625
07/27/2022,CMG,1510.0,1432577.0,0.147042,,1433.43994,1529.48999,0.026156,0.0,0.8593572378158569,0.3007750332355499,-0.0008741974830627,0.2484471450249352,0.1133904059018407
08/24/2022,CMG,1643.13,114364.0,0.007962,,1631.02002,1652.35999,0.002916,0.4999956488609314,0.0,0.3249971717596054,0.0,0.108332390586535,0.1170790702104568
10/25/2022,CMG,1584.02002,668805.0,0.024699,,1552.5,1591.43005,0.016267,0.9999982118606568,0.0,0.649998837709427,0.0,0.4306988855202991,0.1020024325166429
01/24/2023,CMG,1595.08997,229577.0,-0.001415,,1584.55005,1616.44995,-0.000711,1.0,0.0,0.65,0.649997752904892,0.4333325843016307,0.1781741340955098
02/01/2023,CMG,1652.56006,278661.0,0.003754,,1617.15015,1667.90002,0.010452,0.4999982714653015,0.0,0.324998876452446,0.0,0.108332958817482,0.0464284109217779
02/07/2023,CMG,1722.85999,649931.0,0.01328,,1680.08008,1724.71179,0.012873,-0.008420671735491,0.0,-0.0054734366280692,-5.275507767995199e-05,-0.0018420639019163,0.0456391154706072
